block,district
371830536081010,2
371830536081003,2
371830536081015,2
371830536081009,2
371830536081014,2
371830536082018,2
371830536082045,2
371830536082030,2
371830536082039,2
371830536082040,2
371830536082019,2
371830536082026,2
371830536082048,2
371830536082027,2
371830536081011,2
371830536082047,2
371830536082022,2
371830536082002,2
371830536082001,2
371830536081005,2
371830536081012,2
371830536081018,2
371830536081008,2
371830536081032,2
371830536081031,2
371830536081006,2
371830536081042,2
371830536081022,2
371830536042016,2
371830536042010,2
371830536042005,2
371830536042009,2
371830536042001,2
371830536042007,2
371830536042008,2
371830536042006,2
371830536042004,2
371830536163006,2
371830536163009,2
371830536163005,2
371830536163008,2
371830536163010,2
371830536163019,2
371830536163007,2
371830536163002,2
371830536163003,2
371830536163004,2
371830536163001,2
371830536161004,2
371830536161002,2
371830536161003,2
371830536032007,2
371830536032014,2
371830536032005,2
371830536032004,2
371830536032003,2
371830536032016,2
371830536204030,2
371830536204031,2
371830536204032,2
371830536204023,2
371830536204034,2
371830536204033,2
371830536032015,2
371830536032002,2
371830536032000,2
371830536032001,2
371830536204024,2
371830536204010,2
371830536204008,2
371830536031013,2
371830536031005,2
371830536031012,2
371830536031040,2
371830536161005,2
371830536114009,2
371830536113021,2
371830536112018,2
371830536113020,2
371830536113019,2
371830536114001,2
371830536113018,2
371830536114005,2
371830536114006,2
371830536114008,2
371830536114003,2
371830536113013,2
371830536113012,2
371830536113022,2
371830536112011,2
371830536112014,2
371830536112017,2
371830536112016,2
371830536112005,2
371830536112008,2
371830536112006,2
371830536112009,2
371830536112015,2
371830536112010,2
371830536113010,2
371830536112007,2
371830536112002,2
371830536112003,2
371830536112004,2
371830536203003,2
371830536111016,2
371830536111017,2
371830536081039,2
371830536111015,2
371830536081040,2
371830536081041,2
371830536081035,2
371830536111018,2
371830536111013,2
371830536111014,2
371830536111011,2
371830536111012,2
371830536111009,2
371830536111008,2
371830536111010,2
371830536081034,2
371830536111003,2
371830536081019,2
371830536081033,2
371830536081036,2
371830536081020,2
371830536081030,2
371830536111007,2
371830536111006,2
371830536202009,2
371830536201007,2
371830536202008,2
371830536202015,2
371830536202016,2
371830536202007,2
371830536191017,2
371830536202006,2
371830536201004,2
371830536201008,2
371830536204018,2
371830536204017,2
371830536203015,2
371830536202021,2
371830536202017,2
371830536204016,2
371830536202004,2
371830536202003,2
371830536202005,2
371830536202002,2
371830536203016,2
371830536202018,2
371830536203001,2
371830536203002,2
371830536202019,2
371830536202001,2
371830536202020,2
371830536202000,2
371830536201002,2
371830536201001,2
371830536201000,2
371830536201005,2
371830536201010,2
371830536201009,2
371830536031004,2
371830536031032,2
371830536031009,2
371830536031017,2
371830536031015,2
371830536031016,2
371830536031011,2
371830536031000,2
371830536031039,2
371830536203004,2
371830536111019,2
371830536203020,2
371830536203021,2
371830536112012,2
371830536112013,2
371830536161006,2
371830536031023,2
371830536031006,2
371830536031029,2
371830536031022,2
371830536031028,2
371830536031021,2
371830536031010,2
371830536031003,2
371830536031014,2
371830536042003,2
371830536031008,2
371830536031001,2
371830536031002,2
371830536031007,2
371830536031026,2
371830536031027,2
371830536031018,2
371830536031035,2
371830536031020,2
371830536031019,2
371830536031034,2
371830536031025,2
371830536031030,2
371830536031033,2
371830536031031,2
371830536031024,2
371830536203018,2
371830536204011,2
371830536203008,2
371830536203005,2
371830536203017,2
371830536203009,2
371830536203014,2
371830536203013,2
371830536203010,2
371830536203019,2
371830536203012,2
371830536203006,2
371830536203011,2
371830536203007,2
371830536203000,2
371830536204013,2
371830536204012,2
371830536202013,2
371830536204014,2
371830536204015,2
371830536204019,2
371830536202014,2
371830536202022,2
371830536202023,2
371830536202012,2
371830536202010,2
371830536202011,2
371830536201003,2
371830536201006,2
371830534111015,2
371830534111021,2
371830534111020,2
371830534111018,2
371830534111002,2
371830536172034,2
371830536172039,2
371830536172036,2
371830536172062,2
371830534111005,2
371830536172037,2
371830536172035,2
371830536172031,2
371830536172038,2
371830536172030,2
371830534111013,2
371830534111012,2
371830534111004,2
371830534111001,2
371830534111011,2
371830534111057,2
371830536032009,2
371830536032006,2
371830534111009,2
371830534111010,2
371830534111000,2
371830536032008,2
371830536204029,2
371830536204027,2
371830536204028,2
371830534111003,2
371830536172033,2
371830536204004,2
371830536172063,2
371830536172066,2
371830536204026,2
371830536204025,2
371830536204021,2
371830536204022,2
371830536204020,2
371830536204002,2
371830536172041,2
371830536172040,2
371830536172053,2
371830536172023,2
371830535232020,2
371830535232009,2
371830535232011,2
371830535232019,2
371830535241001,2
371830535241005,2
371830535232004,2
371830535231014,2
371830535231013,2
371830535231012,2
371830535231015,2
371830535231020,2
371830535232006,2
371830535232005,2
371830535222009,2
371830535222008,2
371830535222007,2
371830535222004,2
371830535222000,2
371830535222001,2
371830535222003,2
371830535223032,2
371830535222006,2
371830535222005,2
371830535222002,2
371830535223027,2
371830535223030,2
371830535223026,2
371830535232003,2
371830535232000,2
371830535222011,2
371830535222010,2
371830535232002,2
371830535232001,2
371830535221025,2
371830535221024,2
371830535221026,2
371830535221023,2
371830535221027,2
371830535221020,2
371830535223036,2
371830535223037,2
371830535223034,2
371830535223035,2
371830535223019,2
371830535223018,2
371830535223017,2
371830535223020,2
371830535221016,2
371830535223033,2
371830535221013,2
371830535221022,2
371830535221021,2
371830535072006,2
371830535072011,2
371830535072004,2
371830535071023,2
371830535072003,2
371830535072005,2
371830535242016,2
371830535242004,2
371830535242001,2
371830535072000,2
371830535242002,2
371830535132006,2
371830535221034,2
371830535132010,2
371830535242000,2
371830535132018,2
371830535132008,2
371830535132017,2
371830535132004,2
371830535221031,2
371830535221033,2
371830535221019,2
371830535221032,2
371830535221030,2
371830535221011,2
371830535221015,2
371830535221018,2
371830535221012,2
371830535223004,2
371830535221004,2
371830535223023,2
371830535221000,2
371830535221005,2
371830535221001,2
371830535221036,2
371830535221035,2
371830535221029,2
371830535221028,2
371830535221010,2
371830535221008,2
371830535132003,2
371830535221009,2
371830535131006,2
371830535131009,2
371830535131008,2
371830535221006,2
371830535221007,2
371830535221003,2
371830535221002,2
371830535131010,2
371830535131007,2
371830535131011,2
371830535121018,2
371830535121023,2
371830535071024,2
371830535071015,2
371830535071016,2
371830535071012,2
371830535071011,2
371830535071014,2
371830535071004,2
371830535242017,2
371830535242019,2
371830535071003,2
371830535242018,2
371830535071013,2
371830535071005,2
371830535071010,2
371830535071006,2
371830535071002,2
371830535242020,2
371830535071000,2
371830535132009,2
371830535132005,2
371830535132011,2
371830535132007,2
371830535132015,2
371830535132014,2
371830535132016,2
371830535132013,2
371830523032002,3
371830523032001,3
371830523032015,3
371830523032018,3
371830523032019,3
371830530101003,3
371830523032014,3
371830523032013,3
371830523032000,3
371830523032011,3
371830523031006,3
371830530091001,3
371830523032012,3
371830523032016,3
371830523031011,3
371830523031010,3
371830523031008,3
371830523031005,3
371830523031001,3
371830523031003,3
371830545012004,3
371830523031009,3
371830523031007,3
371830523041011,3
371830523041010,3
371830523061002,3
371830523071004,3
371830523073008,3
371830523061023,3
371830523061001,3
371830523071003,3
371830523071002,3
371830523073003,3
371830523071001,3
371830523072002,3
371830523072001,3
371830523061000,3
371830523075003,3
371830523075007,3
371830523075004,3
371830523075000,3
371830523075002,3
371830523075005,3
371830530095014,1
371830530093010,1
371830530095007,1
371830530095012,1
371830530095011,1
371830530095013,1
371830530095010,1
371830530103002,1
371830530102006,3
371830530093008,1
371830530093007,1
371830530093006,1
371830530102004,3
371830530102005,3
371830530102003,3
371830530101012,3
371830530102001,3
371830530102002,3
371830530093005,1
371830530093004,1
371830530093003,3
371830530093011,1
371830530093012,3
371830530093002,3
371830530091037,3
371830530102000,3
371830530091033,3
371830530091036,3
371830530091034,3
371830530091035,3
371830530094007,1
371830530094005,1
371830530094004,1
371830529063000,1
371830529031003,1
371830530111005,3
371830530111009,3
371830530111008,3
371830530072000,3
371830530101013,3
371830530101007,3
371830530101005,3
371830530111002,3
371830530111000,3
371830530114015,3
371830523061015,3
371830523061016,3
371830523061008,3
371830530032015,3
371830530035026,3
371830530035025,3
371830530032003,3
371830530035024,3
371830530035020,3
371830530035014,3
371830530035021,3
371830530035022,3
371830530035019,3
371830530035023,3
371830530035029,3
371830530035018,3
371830530035013,3
371830530035012,3
371830530035008,3
371830530035003,3
371830530035002,3
371830530035015,3
371830530035004,3
371830530035007,3
371830530091000,3
371830530091006,3
371830530091017,3
371830530091012,3
371830530091011,3
371830530091009,3
371830530091010,3
371830545011017,3
371830545012005,3
371830545012011,3
371830523041012,3
371830545012010,3
371830545012006,3
371830545012003,3
371830545012000,3
371830530091008,3
371830545012013,3
371830545013007,3
371830545013006,3
371830545011019,3
371830545011023,3
371830545011022,3
371830545011018,3
371830545011005,3
371830545011002,3
371830545011004,3
371830545011000,3
371830545011003,3
371830545011001,3
371830545012002,3
371830545013003,3
371830545013004,3
371830545013005,3
371830545013000,3
371830545013002,3
371830545012007,3
371830545012014,3
371830545012012,3
371830530091016,3
371830530091018,3
371830528021020,1
371830530091013,3
371830545011021,3
371830545011020,3
371830545011025,3
371830530091015,3
371830530113013,3
371830530035030,3
371830530111003,3
371830530114010,3
371830530114011,3
371830530035011,3
371830530035036,3
371830530035009,3
371830530035017,3
371830530035010,3
371830530035016,3
371830530114009,3
371830530111004,3
371830530114006,3
371830530111001,3
371830530114005,3
371830530114002,3
371830530114012,3
371830530114003,3
371830530114007,3
371830530114000,3
371830530113009,3
371830530113008,3
371830530035006,3
371830530112006,3
371830530113015,3
371830530113010,3
371830530113011,3
371830530112001,3
371830530035001,3
371830524112022,3
371830530035005,3
371830530035000,3
371830530113005,3
371830530113006,3
371830530113004,3
371830530113002,3
371830524112010,3
371830524112009,3
371830524112012,3
371830525082006,6
371830525043027,6
371830525043011,6
371830525043009,6
371830525043013,6
371830525043012,6
371830525082011,6
371830525041001,6
371830525041000,6
371830525042011,6
371830525043008,6
371830525042010,6
371830525043005,6
371830525082001,6
371830525082007,6
371830525082003,6
371830525082008,6
371830525082012,6
371830525072021,6
371830525072020,6
371830525072017,6
371830525072019,6
371830525081012,6
371830525072022,6
371830525072023,6
371830525082013,6
371830525082014,6
371830525043007,6
371830525081014,6
371830525043003,6
371830525081013,6
371830525071010,6
371830525071009,6
371830525081015,6
371830525071006,6
371830525071008,6
371830525071011,6
371830525042008,6
371830525042006,6
371830525042009,6
371830525042004,6
371830525062003,6
371830525062004,6
371830525062001,6
371830525062002,6
371830537142021,6
371830537142020,6
371830537142019,6
371830537142015,6
371830537142032,6
371830537142033,6
371830537142027,6
371830525062012,6
371830525062013,6
371830525062014,6
371830525062007,6
371830525052005,6
371830525052003,6
371830525052002,6
371830525052001,6
371830525062000,6
371830525062008,6
371830537142025,6
371830537142034,6
371830537142026,6
371830537142035,6
371830537142030,6
371830537142031,6
371830537142029,6
371830537142028,6
371830537152008,6
371830537142022,6
371830537152007,6
371830537152010,6
371830537152011,6
371830537142016,6
371830537142003,6
371830537142002,6
371830537142011,6
371830537142013,6
371830537142014,6
371830537142010,6
371830537132011,6
371830537141016,6
371830537141021,6
371830525052000,6
371830525051010,6
371830525051005,6
371830525051015,6
371830537152012,6
371830537152013,6
371830537152004,6
371830537152005,6
371830537152003,6
371830537151002,6
371830525051000,6
371830525051008,6
371830525051009,6
371830526011006,6
371830526011007,6
371830526011009,6
371830526011008,6
371830537151011,6
371830537151010,6
371830537151001,6
371830537151000,6
371830537152006,6
371830537152002,6
371830537152001,6
371830537152000,6
371830537291012,6
371830537291013,6
371830537291017,6
371830537291011,6
371830537291018,6
371830537291019,6
371830537291014,6
371830537151004,6
371830537151003,6
371830537151005,6
371830537151006,6
371830537292012,6
371830537291016,6
371830537261009,6
371830537262016,6
371830537261006,6
371830537261007,6
371830537261001,6
371830537261005,6
371830537261004,6
371830537261000,6
371830537252009,6
371830537252005,6
371830537253008,6
371830537252010,6
371830537252008,6
371830537113007,6
371830537113002,6
371830537113009,6
371830537113003,6
371830537113006,6
