block,district
371190064033047,1
371190064042036,1
371190064033045,1
371190064033044,1
371190064033046,1
371190064042030,1
371190064042041,1
371190064042035,1
371190064042029,1
371190064042028,2
371190064042025,2
371190064042019,2
371190064042027,2
371190064043064,2
371190064042034,2
371190064042024,2
371190064042031,2
371190064042033,2
371190064042022,2
371190064042026,2
371190064042017,2
371190064042016,2
371190064042015,2
371190064042018,2
371190064042014,2
371190064041051,2
371190064042032,2
371190064042023,2
371190064042020,2
371190064042021,2
371190064042013,2
371190064033026,1
371190064033001,1
371190063081031,2
371190063081036,2
371190063081049,2
371190063081042,2
371190063081043,2
371190063081044,2
371190063081045,2
371190063081053,2
371190063081046,2
371190063081050,2
371190063081051,2
371190063081052,2
371190063081047,2
371190063081035,2
371190063081070,2
371190063081061,2
371190063081054,2
371190063081069,2
371190063081060,2
371190063081055,2
371190063081048,2
371190063081003,2
371190063081037,2
371190063081039,2
371190063081064,2
371190063081062,2
371190063081034,2
371190063081063,2
371190063081059,2
371190063081056,2
371190063081058,2
371190063081057,2
371190063081008,2
371190063081006,2
371190063081023,2
371190063081024,2
371190063081068,2
371190063081020,2
371190063081022,2
371190063081025,2
371190063081027,2
371190063081021,2
371190063081002,2
371190063081005,2
371190063081001,2
371190063081000,2
371190063091000,2
371190063081026,2
371190063081019,2
371190063081028,2
371190063081009,2
371190064072021,2
371190064072015,2
371190064072010,2
371190064072011,2
371190064072003,2
371190064071033,2
371190064071008,2
371190064071003,2
371190064071048,2
371190064071049,2
371190063101042,2
371190063101041,2
371190063071047,2
371190063071038,2
371190063071040,2
371190063071033,2
371190063071034,2
371190063071036,2
371190063071039,2
371190063071037,2
371190063071052,2
371190063071091,2
371190063071053,2
371190063071096,2
371190063071048,2
371190063071097,2
371190063071049,2
371190063071050,2
371190063071043,2
371190063071041,2
371190063071029,2
371190063071028,2
371190063071044,2
371190063071045,2
371190063071046,2
371190063071027,2
371190063071042,2
371190063071051,2
371190063071026,2
371190063101034,2
371190063071032,2
371190063071031,2
371190063071035,2
371190063071030,2
371190063071095,2
371190063071019,2
371190063101026,2
371190063071021,2
371190063071018,2
371190063071020,2
371190063071017,2
371190063101031,2
371190063101030,2
371190063101029,2
371190063071062,2
371190063071061,2
371190063071054,2
371190063071063,2
371190063071016,2
371190063071015,2
371190063071056,2
371190063071014,2
371190063071087,2
371190063071085,2
371190063071086,2
371190063071055,2
371190063071025,2
371190063071013,2
371190063071057,2
371190063071023,2
371190063071024,2
371190063101058,2
371190063071022,2
371190063101060,2
371190062241000,2
371190062241001,2
371190062122002,2
371190062122000,2
371190062122001,2
371190062121016,2
371190062121021,2
371190062121018,2
371190062121033,2
371190062121032,2
371190062121031,2
371190062121020,2
371190062121019,2
371190062121017,2
371190062121002,2
371190062121001,2
371190063091002,2
371190062241078,2
371190062241080,2
371190062241014,2
371190062241013,2
371190063061029,2
371190063061022,2
371190062241006,2
371190062241005,2
371190063061005,2
371190063061008,2
371190063061021,2
371190063061023,2
371190063061018,2
371190063061017,2
371190063061016,2
371190063061024,2
371190063061015,2
371190063061014,2
371190063061013,2
371190063061020,2
371190063061019,2
371190063061012,2
371190063071075,2
371190063071074,2
371190063061006,2
371190063091007,2
371190063061007,2
371190063061004,2
371190063061003,2
371190063061002,2
371190063091005,2
371190063061001,2
371190063091004,2
371190063091003,2
371190063091008,2
371190063091006,2
371190063091001,2
371190063061009,2
371190064033012,1
371190064033008,1
371190064081021,1
371190064031038,1
371190064031032,1
371190064031015,1
371190064031035,1
371190064031034,1
371190064031033,1
371190064031031,1
371190064031026,1
371190064033009,1
371190064031049,1
371190064033007,1
371190064031030,1
371190064031027,1
371190064031029,1
371190064031028,1
371190064033023,1
371190064033003,1
371190064033002,1
371190064033006,1
371190064033005,1
371190064033004,1
371190064032011,1
371190064032012,1
371190064032006,1
371190064033000,1
371190064032010,1
371190064032008,1
371190064031018,1
371190064031016,1
371190064031024,1
371190064031020,1
371190064031023,1
371190064031043,1
371190064031048,1
371190064031047,1
371190064031046,1
371190064031044,1
371190064031021,1
371190064031045,1
371190064031050,1
371190064031052,1
371190064031022,1
371190064031051,1
371190064031039,1
371190064031010,1
371190064031040,1
371190064031041,1
371190064031042,1
371190064031025,1
371190064031002,1
370970614072043,1
370970614072040,1
371190064102018,2
371190064102017,2
371190064091109,2
371190064071007,2
371190064091032,2
371190064091034,2
371190064091037,2
371190064091067,2
371190064091036,2
371190064091117,2
371190064091035,2
371190064071000,2
371190064091030,2
371190064091091,2
371190064102007,2
371190064091090,2
371190064091108,2
371190064091027,2
371190064091107,2
371190064091014,2
371190064091019,2
371190064091105,2
371190064091099,2
371190064091100,2
371190064091101,2
371190064091005,2
371190064091102,2
371190064091082,2
371190064091106,2
371190064091104,2
371190064091015,2
371190064091020,2
371190064091077,2
371190064091078,2
371190064091103,2
371190064091088,2
371190064091087,2
371190064091080,2
371190064091079,2
371190064091081,2
371190064091089,2
371190064091008,2
371190064091001,2
371190064091083,2
371190064091086,2
371190064091084,2
371190064091004,2
371190064091085,2
371190064091012,2
371190064091076,2
371190064091022,2
371190064091024,2
370970615022000,1
370970615012032,1
370970613032052,1
370970613032041,1
370970613032042,1
370970613032055,1
370970613032054,1
370970613032049,1
370970613032050,1
370970613032051,1
370970613032053,1
370970613032017,1
370970613032058,1
370970613032057,1
370970613032056,1
370970613032015,1
370970613032014,1
370970613032016,1
370970613032004,1
370970613032003,1
370970613032001,1
370970613023039,1
370970613023043,1
370970613023040,1
370970613023041,1
370970613032000,1
370970613032002,1
370970615011006,1
370970613032039,1
370970615011005,1
370970615011007,1
370970613032038,1
370970613031050,1
370970613032026,1
370970615011003,1
370970615011001,1
370970613032037,1
370970615011000,1
370970615012017,1
370970615012033,1
370970615012013,1
370970615012021,1
370970613032064,1
370970613032036,1
370970613032025,1
370970613032035,1
370970615022029,1
370970615022030,1
370970615022027,1
370970615022008,1
370970615022028,1
370970615022007,1
370970615022006,1
370970615012008,1
370970615012030,1
370970615012022,1
370970615012014,1
370970615012005,1
370970615012016,1
370970615022001,1
370970615012009,1
370970615012023,1
370970615012025,1
370970615012024,1
370970615022002,1
370970615012000,1
370970615022004,1
370970615022039,1
370970615022003,1
370970615012031,1
370970615012011,1
370970615012034,1
370970616041000,1
370970616051027,1
370970616051029,1
370970616051028,1
370970616051015,1
370970616051014,1
370970616033025,1
370970616033026,1
370970616051016,1
370970616051059,1
370970616051010,1
370970616051008,1
370970616051009,1
370970616051007,1
370970616033005,1
370970616033000,1
370970616033001,1
370970616051006,1
370970616032033,1
370970616051001,1
370970616051002,1
370970616041007,1
370970616031039,1
370970616031040,1
370970616051004,1
370970616051000,1
370970616031031,1
370970616032034,1
370970616031027,1
370970616031030,1
370970616031029,1
370970616031041,1
370970616032007,1
370970616032005,1
370970616011005,1
370970616032006,1
370970616031028,1
370970616031021,1
370970616031020,1
370970616032032,1
370970616031026,1
370970616031025,1
370970616031022,1
370970616031023,1
370970616031024,1
370970616031019,1
370970616031018,1
370970616031005,1
370970616031004,1
370970616032015,1
370970616032016,1
370970616032001,1
370970616012018,1
370970616012020,1
370970616012019,1
370970613041032,1
370970613041034,1
370970613041035,1
370970613041031,1
370970616012017,1
370970616012031,1
370970616012004,1
370970616012033,1
370970616012001,1
370970616012032,1
370970616012005,1
370970616012011,1
370970616012010,1
370970616012009,1
370970616012006,1
370970616012008,1
370970616012007,1
370970616012003,1
370970615011019,1
370970616012002,1
370970616012000,1
370970613031056,1
370970615011030,1
370970615011031,1
370970615011032,1
370970615011013,1
370970615011028,1
370970615011029,1
370970613041026,1
370970613041029,1
370970613041030,1
370970613041028,1
370970613041027,1
370970613041020,1
370970613031054,1
370970613041037,1
370970613031053,1
370970613041036,1
370970613041005,1
370970613041004,1
370970613041021,1
370970613031052,1
370970613031051,1
370970613031028,1
370970613031055,1
370970613031045,1
370970613031047,1
370970613031044,1
370970616032017,1
370970616032031,1
370970616032018,1
370970616032003,1
370970616032004,1
370970616011004,1
370970616032000,1
370970616051005,1
370970616041008,1
370970616031034,1
370970616041006,1
370970616041005,1
370970616031035,1
370970616031032,1
370970616031014,1
370970616031033,1
370970616031013,1
370970616041003,1
370970616041004,1
370970616031037,1
370970616031036,1
370970616031038,1
370970616031010,1
370970615031008,1
370970616031015,1
370970616031017,1
370970616031016,1
370970616031006,1
370970616031007,1
370970616031012,1
370970616031008,1
370970616031009,1
370970616032002,1
370970616031003,1
370970616032020,1
370970616032030,1
370970616032019,1
370970616031000,1
370970616031001,1
370970616031002,1
370970616031011,1
370970616011016,1
370970616011007,1
370970616011006,1
370970616011000,1
370970616011001,1
370970616011008,1
370970616011019,1
370970616011018,1
370970616011017,1
370970616011011,1
370970616011009,1
370970616011010,1
370970615032031,1
370970615032034,1
370970615032032,1
370970615032058,1
370970615032059,1
370970615032033,1
370970614082021,1
370970614082020,1
370970615031013,1
370970615032011,1
370970615032013,1
370970615031017,1
370970615031014,1
370970615032006,1
370970615031015,1
370970615032008,1
370970615032025,1
370970615032023,1
370970615032021,1
370970615032024,1
370970615032020,1
370970615032030,1
370970615032019,1
370970615032014,1
370970615032017,1
370970615032016,1
370970615032015,1
370970615031009,1
370970615031010,1
370970615031011,1
370970615031002,1
370970615031012,1
370970615031001,1
370970615031000,1
370970615031016,1
370970615032005,1
370970615032001,1
370970615021037,1
370970615021032,1
370970615021033,1
370970615021030,1
370970615021031,1
370970616012037,1
370970616012013,1
370970615021005,1
370970615021004,1
370970615021034,1
370970615021035,1
370970615021036,1
370970615021006,1
370970615021007,1
370970615032007,1
370970615032009,1
370970615032003,1
370970615032002,1
370970615032004,1
370970615032010,1
370970615021019,1
370970613043039,1
370970613043066,1
370970613043038,1
370970613043037,1
370970613043036,1
370970614033003,1
370970613043065,1
370970613043052,1
370970613043069,1
370970613043051,1
370970614033002,1
370970614033001,1
370970614033000,1
370970613043050,1
370970613043040,1
370970613043049,1
370970613043068,1
370970613043055,1
370970613043034,1
370970613043031,1
370970613043053,1
370970613043054,1
370970613043056,1
370970613043057,1
370970613043018,1
370970613043017,1
370970613043025,1
370970613043023,1
370970613043032,1
370970613043024,1
370970613043026,1
370970613043027,1
370970613043022,1
370970613043019,1
370970613043012,1
370970613043010,1
370970613043020,1
370970613043008,1
370970613043021,1
370970613043009,1
370970613043030,1
370970613043029,1
370970613043028,1
370970613043035,1
370970613043033,1
370970613043005,1
370970613043004,1
370970613043001,1
370970613043002,1
370970613043006,1
370970615021013,1
370970615032000,1
370970615021009,1
370970615021024,1
370970615021046,1
370970615021041,1
370970615021040,1
370970615021015,1
370970615021022,1
370970615021008,1
370970615021027,1
370970615021028,1
370970615021029,1
370970615021042,1
370970615021043,1
370970615021045,1
370970615021011,1
370970615021020,1
370970615021026,1
370970615021044,1
370970615021014,1
370970615021016,1
370970615021021,1
370970615022016,1
370970615032018,1
370970615021047,1
370970615022035,1
370970615021023,1
370970615021012,1
370970615021017,1
370970615021018,1
370970615021025,1
370970615021010,1
370970615022013,1
370970615022019,1
370970615022018,1
370970615022014,1
370970615022015,1
370970615022017,1
370970615022020,1
370970615022012,1
370970615022011,1
370970615022034,1
370970615022010,1
370970615021001,1
370970615012028,1
370970615011027,1
370970615012029,1
370970615011017,1
370970615011015,1
370970615011020,1
370970615011016,1
370970615011022,1
370970615011018,1
370970615011023,1
370970615021000,1
370970615012027,1
370970615012018,1
370970615012007,1
370970615012019,1
370970615022036,1
370970615022022,1
370970615022025,1
370970615022023,1
370970615022021,1
370970615022038,1
370970615022037,1
370970615022024,1
370970615022026,1
370970615022009,1
370970615012012,1
370970615011024,1
370970615011025,1
370970615012010,1
370970615012006,1
370970615012015,1
370970615011011,1
370970615011012,1
370970615011009,1
370970613032040,1
370970615011033,1
370970615011034,1
370970615011021,1
370970615011002,1
370970615011010,1
370970615011008,1
370970615011004,1
370970615012020,1
370970615012004,1
370970615012002,1
370970615012003,1
370970613032061,1
370970613032059,1
370970613032033,1
370970613032030,1
370970613032029,1
370970613032027,1
370970613032028,1
370970615012026,1
370970613032060,1
370970615012001,1
370970613032063,1
370970613032044,1
370970613032062,1
370970613032032,1
370970613032065,1
370970613032031,1
370970613032034,1
370970613032043,1
370970613032045,1
370970613032046,1
370970613032013,1
370970613032047,1
370970613032048,1
370970613031042,1
370970613031032,1
370970613031043,1
370970613031014,1
370970613031033,1
370970613031034,1
370970613031037,1
370970613031038,1
370970613031017,1
370970613031040,1
370970613032023,1
370970614031020,1
370970614031042,1
370970614031046,1
370970614031045,1
370970614031043,1
370970614031050,1
370970614031038,1
370970614031037,1
370970614031049,1
370970614032012,1
370970614031048,1
370970614031036,1
370970614031035,1
370970614031034,1
370970614032011,1
370970614031029,1
370970614031002,1
370970614031019,1
370970614031028,1
370970614031030,1
370970614031031,1
370970614031040,1
370970614031039,1
370970614031004,1
370970614031001,1
370970614031017,1
370970614031018,1
370970614031014,1
370970614031032,1
370970614031033,1
370970614032004,1
370970614031003,1
370970614042019,1
370970614042021,1
370970614042056,1
370970614042025,1
370970614042027,1
370970614042026,1
370970614042020,1
370970614042022,1
370970616033030,1
370970616033032,1
370970616033034,1
370970616033029,1
370970616033031,1
370970614042000,1
370970614042029,1
370970614042031,1
370970614042003,1
370970614042033,1
370970614042002,1
370970614042060,1
370970614042061,1
370970614042037,1
370970614042036,1
370970614042030,1
370970614042028,1
370970614042032,1
370970616033017,1
370970616033018,1
370970616033013,1
370970614042023,1
370970614042024,1
370970616033019,1
370970616033020,1
370970616033033,1
370970616033011,1
370970616033010,1
370970616033016,1
370970616033008,1
370970616033009,1
370970616033028,1
370970616033023,1
370970616033021,1
370970616033024,1
370970616033027,1
370970616051025,1
370970616051026,1
370970616033022,1
370970616033015,1
370970616033014,1
370970616033036,1
370970616033012,1
370970616033035,1
370970616033007,1
370970616033004,1
370970616033002,1
370970616033003,1
370970616032026,1
370970616033006,1
370970616032029,1
370970616032027,1
370970616032028,1
370970614032013,1
370970614042004,1
370970614032014,1
370970614032009,1
370970614032015,1
370970614032036,1
370970614032016,1
370970614032010,1
370970614032038,1
370970614032037,1
370970614032034,1
370970614032020,1
370970614032017,1
370970614032021,1
370970614032008,1
371190057142017,4
371190057141048,4
371190057192016,4
371190057192010,4
371190057141047,4
371190057192009,4
371190057132018,4
371190057132017,4
371190057132022,4
371190057132014,4
371190057132016,4
371190057132002,4
371190057131031,4
371190057132000,4
371190056171000,4
371190056161020,4
371190056172014,4
371190056172015,4
371190056172016,4
371190056172000,4
371190056172013,4
371190056161024,4
371190056261007,4
371190056261004,4
371190056261001,4
371190056261003,4
371190056261006,4
371190056261018,4
371190056261019,4
371190056261020,4
371190056261017,4
371190056261010,4
371190056261005,4
371190056261011,4
371190056261013,4
371190056261021,4
371190056261012,4
371190056261000,4
371190056191007,4
371190056182008,4
371190056182009,4
371190056182001,4
371190056182011,4
371190056182007,4
371190056191008,4
371190056191010,4
371190056191009,4
371190056191014,4
371190056191011,4
371190056191006,4
371190056191013,4
371190056191012,4
371190056182005,4
371190056182003,4
371190056182000,4
371190056182010,4
371190056182006,4
371190056182002,4
371190056182004,4
371190057122019,6
371190057122000,6
371190057122002,6
371190057132015,4
371190057132003,4
371190057132004,4
371190057142024,4
371190057142025,4
371190057142023,4
371190057142022,4
371190057142021,4
371190057142027,4
371190057142028,4
371190057142015,4
371190057142016,4
371190057122001,6
371190057132028,4
371190057132027,4
371190057132011,4
371190057122003,6
371190057122004,6
371190057132029,4
371190057132009,4
371190057132010,4
371190057132008,4
371190057131026,4
371190057131024,4
371190057131021,4
371190057212022,4
371190057131020,4
371190057131018,4
371190057131019,4
371190057131022,4
371190057131004,4
371190057132007,4
371190057132005,4
371190057132023,4
371190057132024,4
371190057132020,4
371190057132019,4
371190057132021,4
371190057131017,4
371190057132006,4
371190057131016,4
371190057131006,4
371190057131014,4
371190057132001,4
371190057131029,4
371190057131012,4
371190057131015,4
371190057131011,4
371190057131013,4
371190057131030,4
371190057092007,6
371190057091004,6
371190057091005,6
371190057091002,6
371190057092000,6
371190057092001,6
371190057221006,6
371190057221003,6
371190057221005,6
371190057221002,6
371190057201016,4
371190057201012,4
371190057091008,6
371190057091009,6
371190057091001,6
371190057201018,4
371190057091000,6
371190057121001,6
371190057132025,4
371190057132026,4
371190057121000,6
371190057132012,4
371190057201017,4
371190057201027,4
371190057201020,4
371190057201019,4
371190057201026,4
371190057201021,4
371190057201025,4
371190057201014,4
371190057201023,4
371190057201022,4
371190057132013,4
371190057122020,6
371190057122009,6
371190057122006,6
371190057122005,6
371190057122007,6
371190057122008,6
371190058341019,6
371190058341023,6
371190058341017,6
371190058341026,6
371190058341027,6
371190058341016,6
371190058351007,6
371190058342007,6
371190058351010,6
371190058351006,6
371190058351003,6
371190058341024,6
371190058342008,6
371190058342006,6
371190058341028,6
371190058341009,6
371190058342005,6
371190058342004,6
371190058342002,6
371190058341014,6
371190058333003,6
371190058333002,6
371190058333000,6
371190058333001,6
371190058663024,6
371190058341011,6
371190058341005,6
371190058341015,6
371190058341018,6
371190058341012,6
371190058341010,6
371190058341013,6
371190058341007,6
371190058341008,6
371190058341006,6
371190058663015,6
371190058663016,6
371190058663021,6
371190058663018,6
371190058663017,6
371190058663026,6
371190058663019,6
371190058663025,6
371190058663020,6
371190058661006,6
371190058341004,6
371190058341003,6
371190058341002,6
371190058661012,6
371190058661007,6
371190058661009,6
371190058661008,6
371190058341030,6
371190058351000,6
371190058341031,6
371190058661011,6
371190058341001,6
371190058661010,6
371190058341000,6
371190057121007,6
371190057091013,6
371190057091012,6
371190057091014,6
371190057091015,6
371190057091016,6
371190057091017,6
371190057091010,6
371190058351004,6
371190058351005,6
371190057122023,6
371190057122022,6
371190057122024,6
371190057122021,6
371190057121014,6
371190057121006,6
371190057121015,6
371190057121013,6
371190057121008,6
371190057121004,6
371190057121005,6
371190057121010,6
371190057121009,6
371190057121011,6
371190057121002,6
371190057121012,6
371190057121003,6
371190057151052,4
371190057151029,4
371190057151020,4
371190057151021,4
371190057151019,4
371190057151053,4
371190057151030,4
371190057151032,4
371190057151034,4
371190057151022,4
371190057151015,4
371190057151017,4
371190057151016,4
371190057151014,4
371190057151023,4
371190057151006,4
371190057151056,4
371190057151003,4
371190057151008,4
371190057151004,4
371190057151013,4
371190057151012,4
371190057151000,4
371190057143017,4
371190057142004,4
371190057162009,4
371190057162011,4
371190057162000,4
371190057162007,4
371190057162002,4
371190057162001,4
371190057162008,4
371190019211008,4
371190019111008,4
371190019111006,4
371190019111001,4
371190019111000,4
371190019111005,4
371190019111002,4
371190019112009,4
371190019112008,4
371190019112007,4
371190019112004,4
371190019113007,4
371190057102006,4
371190057102005,4
371190019113008,4
371190057101009,4
371190057101008,4
371190057102004,4
371190057102002,4
371190019113006,4
371190019113004,4
371190019113005,4
371190019113001,4
371190019113000,4
371190057091007,6
371190057091006,6
371190057092003,6
371190057092002,6
371190057091011,6
371190057091003,6
371190058351002,6
371190058351001,6
371190058342009,6
371190058342003,6
371190058342001,6
371190058341029,6
371190058342000,6
371190058342010,6
371190058351021,6
371190058351028,6
371190058351026,6
371190058351024,6
371190058351027,6
371190058351025,6
371190058351020,6
371190058351023,6
371190058351022,6
371190058492006,6
371190058492000,6
371190058351017,6
371190058351016,6
371190058351030,6
371190058351029,6
371190058351032,6
371190058351031,6
371190058351018,6
371190058351019,6
371190057122011,6
371190057122010,6
371190057122013,6
371190057122014,6
371190057122015,6
371190057122016,6
371190057122017,6
371190057122018,6
371190057122012,6
371190058492025,6
371190058492024,6
371190058492018,6
371190058492026,6
371190058492019,6
371190058492015,6
371190056191004,4
371190056181008,4
371190056181002,4
371190056181001,4
371190056181009,4
371190056181010,4
371190056181011,4
371190056181012,4
371190056191003,4
371190056191002,4
371190056191001,4
371190056191000,4
371190057151035,4
371190057151033,4
371190057151011,4
371190057151048,4
371190057151036,4
371190057151037,4
371190057151038,4
371190057151009,4
371190057151010,4
371190057151025,4
371190057151007,4
371190056213005,4
371190056213006,4
371190056213007,4
371190057151046,4
371190057151045,4
371190057151050,4
371190057151051,4
371190057151047,4
371190057151041,4
371190057151043,4
371190057151044,4
371190057151027,4
371190057151026,4
371190057151024,4
371190057151028,4
371190057142002,4
371190057142000,4
371190057142001,4
371190057143016,4
371190057143010,4
371190057143011,4
371190057142019,4
371190057143012,4
371190057143014,4
371190057143013,4
371190057141066,4
371190057141026,4
371190057151040,4
371190057151039,4
371190057143002,4
371190057143018,4
371190057143001,4
371190057143003,4
371190057151031,4
371190057151054,4
371190057151055,4
371190057143000,4
371190057151049,4
371190056181000,4
371190056192000,4
371190056192001,4
371190056192002,4
371190056252009,4
371190056252011,4
371190056161022,4
371190056181007,4
371190056181006,4
371190056181004,4
371190056181013,4
371190056151029,4
371190056151028,4
371190056151027,4
371190056151023,4
371190056151022,4
371190056151019,4
371190056151021,4
371190056151026,4
371190056151016,4
371190056151017,4
371190056151018,4
371190056151011,4
371190056151010,4
371190056151009,4
371190056181005,4
371190056181003,4
371190056151015,4
371190056151013,4
371190056151008,4
371190056151007,4
371190056151006,4
371190056151035,4
371190056121000,4
371190056091027,3
371190056091022,3
371190056091025,3
371190056091017,3
371190056091023,3
371190056091007,3
371190056091016,3
371190056091015,3
371190056122009,4
371190056122000,4
371190056251006,4
371190056091014,3
371190056251016,4
371190056251015,4
371190056251003,4
371190056091013,3
371190056251002,4
371190056091009,3
371190056101004,3
371190056091012,3
371190056101013,3
371190056101014,3
371190056101011,3
371190056101012,3
371190056161016,4
371190056161000,4
371190056161015,4
371190056161023,4
371190056161021,4
371190056131001,4
371190056131002,4
371190056151032,4
371190056151031,4
371190056151033,4
371190056151025,4
371190056151034,4
371190056151030,4
371190056151024,4
371190057141023,4
371190057141025,4
371190057141022,4
371190057141004,4
371190057141015,4
371190057141005,4
371190057141007,4
371190057141064,4
371190057141006,4
371190057141014,4
371190057141065,4
371190057141013,4
371190057141002,4
371190057141001,4
371190057141000,4
371190056213009,4
371190057141008,4
371190057151018,4
371190057141010,4
371190057141009,4
371190057151005,4
371190057151002,4
371190057151001,4
371190056212002,4
371190056213017,4
371190056212000,4
371190056212006,4
371190056212004,4
371190056213015,4
371190056213016,4
371190056213014,4
371190056213013,4
371190056213011,4
371190056213001,4
371190056211007,4
371190056211006,4
371190056211008,4
371190056211003,4
371190056211004,4
371190056211002,4
371190056211018,4
371190056211005,4
371190056192011,4
371190056192010,4
371190056192007,4
371190056192008,4
371190056192009,4
371190056192006,4
371190056192004,4
371190056273004,4
371190056273035,4
371190056273003,4
371190056273008,4
371190056273006,4
371190056273001,4
371190056273002,4
371190056273009,4
371190056212014,4
371190056273000,4
371190056272004,4
371190056272002,4
371190056272003,4
371190056272001,4
371190056272000,4
371190056212009,4
371190056212011,4
371190056212013,4
371190056212012,4
371190056212010,4
371190056212008,4
371190056211013,4
371190056212007,4
371190056212003,4
371190056212001,4
371190056212005,4
371190056211017,4
371190056211016,4
371190056192005,4
371190056192003,4
371190056211010,4
371190056211015,4
371190056211014,4
371190056211009,4
371190056211012,4
371190056211011,4
371190056211000,4
371190057141027,4
371190057181005,4
371190057181001,4
371190057181000,4
371190057181003,4
371190057181004,4
371190057181002,4
371190019172010,4
371190019172000,4
371190057191015,4
371190019172011,4
371190057191008,4
371190057191007,4
371190057191022,4
371190057191019,4
371190057191018,4
371190057191014,4
371190056271003,4
371190056271009,4
371190056271002,4
371190056271012,4
371190056271005,4
371190056271004,4
371190056271001,4
371190056272013,4
371190057191013,4
371190056273022,4
371190057191009,4
371190057191012,4
371190056273031,4
371190057191011,4
371190056273030,4
371190056273029,4
371190056273034,4
371190056273021,4
371190056273023,4
371190056273017,4
371190056273026,4
371190056273028,4
371190056273025,4
371190056273019,4
371190056273016,4
371190056273015,4
371190057191020,4
371190057191021,4
371190057191023,4
371190057142013,4
371190057142014,4
371190057142011,4
371190057142007,4
371190057142012,4
371190057141040,4
371190057141045,4
371190057141041,4
371190057141039,4
371190057142010,4
371190057141046,4
371190057142009,4
371190057142008,4
371190057141061,4
371190057141062,4
371190057141044,4
371190057141053,4
371190057142006,4
371190057142020,4
371190057143008,4
371190057143007,4
371190057143005,4
371190057142005,4
371190057142026,4
371190057142003,4
371190057143009,4
371190057143006,4
371190057143015,4
371190057141063,4
371190057141055,4
371190057141054,4
371190057141056,4
371190057141059,4
371190057141057,4
371190057141067,4
371190057143004,4
371190057141068,4
371190057141060,4
371190057141058,4
371190057141031,4
371190057141030,4
371190057141029,4
371190057141028,4
371190057212030,4
371190057131025,4
371190057131023,4
371190057212025,4
371190057212031,4
371190057221000,6
371190057102007,4
371190057201011,4
371190057201004,4
371190057201009,4
371190057201013,4
371190057201008,4
371190057201007,4
371190057201005,4
371190057201006,4
371190057201010,4
371190057201024,4
371190057102003,4
371190057102000,4
371190057101004,4
371190057102001,4
371190057101010,4
371190057101005,4
371190057101003,4
371190019171007,4
371190019171016,4
371190019171015,4
371190057201003,4
371190057201000,4
371190057201002,4
371190057201001,4
371190057101007,4
371190057101011,4
371190015082002,4
371190015082001,4
371190015082003,4
371190015082004,4
371190015081015,4
371190015082000,4
371190056171013,4
371190019221002,4
371190056171006,4
371190056171005,4
371190015081014,4
371190015081006,4
371190015081005,4
371190015081007,4
371190056171008,4
371190015081001,4
371190015081003,4
371190015081000,4
371190056171009,4
371190056171007,4
371190056171002,4
371190056171004,4
371190056171010,4
371190056171003,4
371190056171011,4
371190056171001,4
371190019171009,4
371190019162006,4
371190019162005,4
371190019161016,4
371190019171008,4
371190019171006,4
371190019161012,4
371190019162001,4
371190019161009,4
371190019161008,4
371190019161007,4
371190019161006,4
371190019171012,4
371190019171005,4
371190019171001,4
371190019161014,4
371190019161010,4
371190019161004,4
371190019161015,4
371190019161003,4
371190019161005,4
371190019161002,4
371190019161013,4
371190019161011,4
371190019172017,4
371190019172009,4
371190019161000,4
371190019161001,4
371190019222010,4
371190019222009,4
371190019222005,4
371190019222007,4
371190019222003,4
371190019222011,4
371190019222008,4
371190019222004,4
371190019222006,4
371190019222002,4
371190019222001,4
371190019222013,4
371190019222014,4
371190019171011,4
371190019171010,4
371190019171000,4
371190019171003,4
371190019172008,4
371190019172005,4
371190019171004,4
371190019171002,4
371190019172007,4
371190019172006,4
371190019172003,4
371190019172002,4
371190057182001,4
371190019172016,4
371190057182000,4
371190019172015,4
371190019172012,4
371190019172014,4
371190019172013,4
371190019172001,4
371190019172004,4
371190019222012,4
371190056271010,4
371190019222000,4
371190056271006,4
371190056271011,4
371190056271007,4
371190056271013,4
371190056271008,4
371190056271000,4
371190056172012,4
371190056172009,4
371190056172007,4
371190056172004,4
371190056172001,4
371190056172002,4
371190056172005,4
371190056261002,4
371190056261009,4
371190056172010,4
371190056261008,4
371190056172008,4
371190056172003,4
371190056172006,4
371190056172011,4
371190057191010,4
371190057192008,4
371190057191003,4
371190057192006,4
371190057191005,4
371190056273032,4
371190057191006,4
371190057191004,4
371190056273027,4
371190056273024,4
371190056273014,4
371190056273013,4
371190056273010,4
371190056273012,4
371190056273011,4
371190057191016,4
371190056273033,4
371190057191002,4
371190056212015,4
371190056212016,4
371190056272008,4
371190056272012,4
371190056272009,4
371190056272011,4
371190056272007,4
371190056192013,4
371190056273018,4
371190056273020,4
371190056273005,4
371190056273007,4
371190056272010,4
371190056272006,4
371190056272005,4
371190056192012,4
371190056191015,4
371190056191005,4
371190056211001,4
371190057192005,4
371190057192004,4
371190057192007,4
371190057192003,4
371190057192002,4
371190057192001,4
371190057192000,4
371190057141042,4
371190057141037,4
371190057141043,4
371190057141050,4
371190057141052,4
371190057141035,4
371190057141036,4
371190057141018,4
371190057141069,4
371190057141038,4
371190057141011,4
371190057141021,4
371190057191001,4
371190057191017,4
371190056212017,4
371190056212018,4
371190057141012,4
371190057141003,4
371190057191000,4
371190056212019,4
371190056213023,4
371190056213018,4
